accession,target_type,pref_name,chembl_id,standard_value,standard_units,standard_type,pchembl_value,chembl_id_ligand,max_phase,standard_inchi,standard_inchi_key,hba,hbd,rtb,num_ro5_violations,aromatic_rings,heavy_atoms,hba_lipinski,hbd_lipinski,num_lipinski_ro5_violations,np_likeness_score,year,Activity_type,canonical_smiles (Canonical),ExactMW,QED
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"512,0",nM,IC50,"6,29",CHEMBL186452,,"InChI=1S/C26H27NO2/c1-19(28)27-16-15-22-13-14-23(29-2)17-25(22)26(27)18-24(20-9-5-3-6-10-20)21-11-7-4-8-12-21/h3-14,17,24,26H,15-16,18H2,1-2H3",QECLEPJOSVQLRW-UHFFFAOYSA-N,2,0,5,1,3,29,3,0,1,"-0,08",2004,Inactive,COc1ccc2c(c1)C(CC(c1ccccc1)c1ccccc1)N(C(C)=O)CC2,"385,204179104","0,591392306174003"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"524,81",nM,Ki,"6,28",CHEMBL220136,,"InChI=1S/C19H23NO2/c1-3-19(21)20-14-17(12-15-8-5-4-6-9-15)16-10-7-11-18(13-16)22-2/h4-11,13,17H,3,12,14H2,1-2H3,(H,20,21)",DMVCVXDOIUIWDX-UHFFFAOYSA-N,2,1,7,0,2,22,3,1,0,"-0,59",2006,Inactive,CCC(=O)NCC(Cc1ccccc1)c1cccc(OC)c1,"297,172878976","0,848513630510449"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"524,81",nM,Ki,"6,28",CHEMBL34729,,"InChI=1S/C15H18N2O2/c1-19-14-7-3-6-13-12(14)8-11(17-13)9-16-15(18)10-4-2-5-10/h3,6-8,10,17H,2,4-5,9H2,1H3,(H,16,18)",BDBFRVSIZCSSBS-UHFFFAOYSA-N,2,2,4,0,2,19,4,2,0,"-0,87",2001,Inactive,COc1cccc2[nH]c(CNC(=O)C3CCC3)cc12,"258,136827816","0,885282296162432"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"549,54",nM,Ki,"6,26",CHEMBL365249,,"InChI=1S/C18H17NO/c1-13(20)19-12-17-11-15-7-3-2-6-14(15)10-16-8-4-5-9-18(16)17/h2-9,11H,10,12H2,1H3,(H,19,20)",UIZZGNRSNBXWMP-UHFFFAOYSA-N,1,1,2,0,2,20,2,1,0,"0,01",2004,Inactive,CC(=O)NCC1=Cc2ccccc2Cc2ccccc21,"263,131014164","0,884911373658103"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"549,54",nM,Ki,"6,26",CHEMBL360600,,"InChI=1S/C19H22N2O/c1-2-19(22)20-13-14-21-17-9-5-3-7-15(17)11-12-16-8-4-6-10-18(16)21/h3-10H,2,11-14H2,1H3,(H,20,22)",ZYICAXCKWFJFTA-UHFFFAOYSA-N,2,1,4,0,2,22,3,1,0,"-1,0",2004,Inactive,CCC(=O)NCCN1c2ccccc2CCc2ccccc21,"294,173213324","0,936447317260489"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"549,54",nM,Ki,"6,26",CHEMBL374075,,"InChI=1S/C20H25NO2/c1-3-8-20(22)21-14-13-19(16-9-5-4-6-10-16)17-11-7-12-18(15-17)23-2/h4-7,9-12,15,19H,3,8,13-14H2,1-2H3,(H,21,22)",MNMQPNNPSHIDEI-UHFFFAOYSA-N,2,1,8,0,2,23,3,1,0,"-0,68",2006,Inactive,CCCC(=O)NCCC(c1ccccc1)c1cccc(OC)c1,"311,18852904","0,795667290209706"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"550,0",nM,Ki,"6,26",CHEMBL4794879,,"InChI=1S/C14H16N4O2/c1-15-14-18-17-13(20-14)6-3-9-8-16-12-5-4-10(19-2)7-11(9)12/h4-5,7-8,16H,3,6H2,1-2H3,(H,15,18)",BQFCFEKFFSVPDO-UHFFFAOYSA-N,5,2,5,0,3,20,6,2,0,"-0,95",2020,Inactive,CNc1nnc(CCc2c[nH]c3ccc(OC)cc23)o1,"272,127325752","0,745476491151669"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"550,0",nM,Ki,"6,26",CHEMBL4793947,,"InChI=1S/C18H21N3O3/c1-23-14-6-7-16-15(9-14)13(10-19-16)5-8-17-20-21(18(22)24-17)11-12-3-2-4-12/h6-7,9-10,12,19H,2-5,8,11H2,1H3",FUMDPKVVUNFCGG-UHFFFAOYSA-N,5,1,6,0,3,24,6,1,0,"-0,77",2020,Inactive,COc1ccc2[nH]cc(CCc3nn(CC4CCC4)c(=O)o3)c2c1,"327,158291532","0,755336375326894"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"549,0",nM,Ki,"6,26",CHEMBL4776540,,"InChI=1S/C15H17N3O2/c1-20-11-4-5-13-12(8-11)14(18-9-17-13)6-7-16-15(19)10-2-3-10/h4-5,8-10H,2-3,6-7H2,1H3,(H,16,19)",HKOHROJGEMWWGK-UHFFFAOYSA-N,4,1,5,0,2,20,5,1,0,"-1,14",2020,Inactive,COc1ccc2ncnc(CCNC(=O)C3CC3)c2c1,"271,132076784","0,898780008836286"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"569,0",nM,Ki,"6,25",CHEMBL91813,,"InChI=1S/C19H19NO3/c1-13(21)20-10-9-16-17-12-15(22)7-8-18(17)23-19(16)11-14-5-3-2-4-6-14/h2-8,12,22H,9-11H2,1H3,(H,20,21)",HWDOTPSVGKVJJO-UHFFFAOYSA-N,3,2,5,0,3,23,4,2,0,"0,12",2002,Inactive,CC(=O)NCCc1c(Cc2ccccc2)oc2ccc(O)cc12,"309,136493468","0,758980094194727"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"575,0",nM,Ki,"6,24",CHEMBL4068922,,"InChI=1S/C15H19N3O2/c1-3-16-15(19)17-8-7-11-5-4-6-14-13(11)9-12(20-2)10-18-14/h4-6,9-10H,3,7-8H2,1-2H3,(H2,16,17,19)",LQQXFVNUQUKSCD-UHFFFAOYSA-N,3,2,5,0,2,20,5,2,0,"-1,25",2017,Inactive,CCNC(=O)NCCc1cccc2ncc(OC)cc12,"273,147726848","0,876632952818124"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"570,0",nM,Ki,"6,24",CHEMBL3580917,,"InChI=1S/C13H13N3O2/c1-17-10-3-4-12-11(6-10)9(7-14-12)2-5-13-16-15-8-18-13/h3-4,6-8,14H,2,5H2,1H3",CCWOIVFWOGTGCZ-UHFFFAOYSA-N,4,1,4,0,3,18,5,1,0,"-0,75",2015,Inactive,COc1ccc2[nH]cc(CCc3nnco3)c2c1,"243,100776656","0,763507610086576"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"589,0",nM,Ki,"6,23",CHEMBL206419,,"InChI=1S/C20H28N2O2/c1-4-7-19(23)21-14-20(10-5-6-11-20)17-13-22(2)18-9-8-15(24-3)12-16(17)18/h8-9,12-13H,4-7,10-11,14H2,1-3H3,(H,21,23)",VYBNBPACLNMCHY-UHFFFAOYSA-N,3,1,6,0,2,24,4,1,0,"-0,54",2006,Inactive,CCCC(=O)NCC1(c2cn(C)c3ccc(OC)cc23)CCCC1,"328,215078136","0,873329351321719"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"616,6",nM,Ki,"6,21",CHEMBL233517,,"InChI=1S/C20H22N2O2/c1-3-19(23)21-10-9-15-13-22-20-17(14-7-5-4-6-8-14)11-16(24-2)12-18(15)20/h4-8,11-13,22H,3,9-10H2,1-2H3,(H,21,23)",CVTMNWQZILUNLF-UHFFFAOYSA-N,2,2,6,0,3,24,4,2,0,"-0,47",2007,Inactive,CCC(=O)NCCc1c[nH]c2c(-c3ccccc3)cc(OC)cc12,"322,168127944","0,722689185864311"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"621,0",nM,IC50,"6,21",CHEMBL364816,,"InChI=1S/C26H27NO3/c1-29-25-15-21-13-14-27(18-28)24(23(21)17-26(25)30-2)16-22(19-9-5-3-6-10-19)20-11-7-4-8-12-20/h3-12,15,17-18,22,24H,13-14,16H2,1-2H3",ISVXVFYNYLBSKA-UHFFFAOYSA-N,3,0,7,0,3,30,4,0,0,"0,39",2004,Inactive,COc1cc2c(cc1OC)C(CC(c1ccccc1)c1ccccc1)N(C=O)CC2,"401,199093724","0,524181988854757"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"617,0",nM,Ki,"6,21",CHEMBL208802,,"InChI=1S/C18H22N2O2/c1-20-10-15(14-9-13(21)5-6-16(14)20)18(7-2-8-18)11-19-17(22)12-3-4-12/h5-6,9-10,12,21H,2-4,7-8,11H2,1H3,(H,19,22)",LIXHWTJZFXGFHQ-UHFFFAOYSA-N,3,2,4,0,2,22,4,2,0,"-0,38",2006,Inactive,Cn1cc(C2(CNC(=O)C3CC3)CCC2)c2cc(O)ccc21,"298,168127944","0,911690295575168"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"630,96",nM,IC50,"6,2",CHEMBL141208,,"InChI=1S/C13H17NO4/c1-10(15)14-6-3-7-16-11-4-2-5-12-13(11)18-9-8-17-12/h2,4-5H,3,6-9H2,1H3,(H,14,15)",APZRWANZZZBDMN-UHFFFAOYSA-N,4,1,5,0,1,18,5,1,0,"-0,72",1998,Inactive,CC(=O)NCCCOc1cccc2c1OCCO2,"251,115758024","0,802809238015869"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"630,96",nM,Ki,"6,2",CHEMBL33346,,"InChI=1S/C20H22N2O2/c1-3-20(23)21-13-16-12-17-18(10-7-11-19(17)24-2)22(16)14-15-8-5-4-6-9-15/h4-12H,3,13-14H2,1-2H3,(H,21,23)",PXLUOLMBEQOSEC-UHFFFAOYSA-N,3,1,6,0,3,24,4,1,0,"-1,09",2001,Inactive,CCC(=O)NCc1cc2c(OC)cccc2n1Cc1ccccc1,"322,168127944","0,751369981379887"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"630,96",nM,IC50,"6,2",CHEMBL140611,,"InChI=1S/C17H23NOS/c1-3-5-6-17(19)18-10-9-14-12-20-16-8-7-13(4-2)11-15(14)16/h7-8,11-12H,3-6,9-10H2,1-2H3,(H,18,19)",NWKYOAKGGGPZJR-UHFFFAOYSA-N,2,1,7,0,2,20,2,1,0,"-1,19",1998,Inactive,CCCCC(=O)NCCc1csc2ccc(CC)cc12,"289,150035356","0,808116341918251"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"630,96",nM,IC50,"6,2",CHEMBL337767,,"InChI=1S/C23H26N4O3/c1-29-17-3-5-21-19(11-17)15(13-26-21)7-9-24-23(28)25-10-8-16-14-27-22-6-4-18(30-2)12-20(16)22/h3-6,11-14,26-27H,7-10H2,1-2H3,(H2,24,25,28)",LLTRQQAHQVMWFO-UHFFFAOYSA-N,3,4,8,0,4,30,7,4,0,"-0,46",1998,Inactive,COc1ccc2[nH]cc(CCNC(=O)NCCc3c[nH]c4ccc(OC)cc34)c2c1,"406,200490692","0,359148851449938"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"630,96",nM,Ki,"6,2",CHEMBL418789,,"InChI=1S/C13H16N2O2/c1-9(16)14-7-6-10-8-11-12(15-10)4-3-5-13(11)17-2/h3-5,8,15H,6-7H2,1-2H3,(H,14,16)",WSJMNBNCQYFEFY-UHFFFAOYSA-N,2,2,4,0,2,17,4,2,0,"-0,39",2001,Inactive,COc1cccc2[nH]c(CCNC(C)=O)cc12,"232,121177752","0,844934953297359"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"633,0",nM,Ki,"6,2",CHEMBL3612602,,"InChI=1S/C22H26N2O/c25-22(19-10-6-11-19)23-15-20-14-13-18-9-4-5-12-21(18)24(20)16-17-7-2-1-3-8-17/h1-5,7-9,12,19-20H,6,10-11,13-16H2,(H,23,25)",BUSSQDIMFNHHOV-UHFFFAOYSA-N,2,1,5,0,2,25,3,1,0,"-1,09",2015,Inactive,O=C(NCC1CCc2ccccc2N1Cc1ccccc1)C1CCC1,"334,204513452","0,898563673123403"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"670,0",nM,Ki,"6,17",CHEMBL3329390,,"InChI=1S/C16H21ClN2O2/c1-3-18-16(20)19-6-4-5-10-7-11-8-13(17)14(21-2)9-12(11)15(10)19/h8-10,15H,3-7H2,1-2H3,(H,18,20)",FGPNNXXGXLBTGA-UHFFFAOYSA-N,2,1,2,0,1,21,4,1,0,"-0,25",2014,Inactive,CCNC(=O)N1CCCC2Cc3cc(Cl)c(OC)cc3C21,"308,129155592","0,909666141885029"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"673,0",nM,IC50,"6,17",CHEMBL433573,,"InChI=1S/C27H29NO4/c1-30-25-16-21-14-15-28(27(29)32-3)24(23(21)18-26(25)31-2)17-22(19-10-6-4-7-11-19)20-12-8-5-9-13-20/h4-13,16,18,22,24H,14-15,17H2,1-3H3",LHCOFWFBZKDXFR-UHFFFAOYSA-N,4,0,6,1,3,32,5,0,1,"0,08",2004,Inactive,COC(=O)N1CCc2cc(OC)c(OC)cc2C1CC(c1ccccc1)c1ccccc1,"431,209658408","0,510344620661634"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"690,0",nM,Ki,"6,16",CHEMBL4105511,,"InChI=1S/C15H19N3OS/c1-3-16-15(20)17-8-7-11-5-4-6-14-13(11)9-12(19-2)10-18-14/h4-6,9-10H,3,7-8H2,1-2H3,(H2,16,17,20)",UMKANLZVEJDZEY-UHFFFAOYSA-N,3,2,5,0,2,20,4,2,0,"-1,35",2017,Inactive,CCNC(=S)NCCc1cccc2ncc(OC)cc12,"289,124883228","0,826910559650473"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"690,0",nM,Ki,"6,16",CHEMBL4787877,,"InChI=1S/C22H23N3O3/c1-27-18-10-11-20-19(14-18)17(15-23-20)9-12-21-24-25(22(26)28-21)13-5-8-16-6-3-2-4-7-16/h2-4,6-7,10-11,14-15,23H,5,8-9,12-13H2,1H3",PQQHGZFATJNZST-UHFFFAOYSA-N,5,1,8,0,4,28,6,1,0,"-0,83",2020,Inactive,COc1ccc2[nH]cc(CCc3nn(CCCc4ccccc4)c(=O)o3)c2c1,"377,173941596","0,507586717322484"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"698,0",nM,Ki,"6,16",CHEMBL96173,,"InChI=1S/C23H21NO4/c1-26-17-9-10-20-19(15-17)18(11-12-24-23(25)21-8-5-13-27-21)22(28-20)14-16-6-3-2-4-7-16/h2-10,13,15H,11-12,14H2,1H3,(H,24,25)",GXQZSRBRAAKMQM-UHFFFAOYSA-N,4,1,7,0,4,28,5,1,0,"-0,66",2002,Inactive,COc1ccc2oc(Cc3ccccc3)c(CCNC(=O)c3ccco3)c2c1,"375,147058152","0,512764870210601"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"691,83",nM,Ki,"6,16",CHEMBL219127,,"InChI=1S/C18H21NO2/c1-14(20)19-13-17(11-15-7-4-3-5-8-15)16-9-6-10-18(12-16)21-2/h3-10,12,17H,11,13H2,1-2H3,(H,19,20)",AVPVPCXCBSANDG-UHFFFAOYSA-N,2,1,6,0,2,21,3,1,0,"-0,36",2006,Inactive,COc1cccc(C(CNC(C)=O)Cc2ccccc2)c1,"283,157228912","0,884082862208928"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"691,83",nM,Ki,"6,16",CHEMBL99987,,"InChI=1S/C22H24N2O2/c1-26-21-12-6-11-20-19(21)15-18(24(20)17-9-3-2-4-10-17)13-14-23-22(25)16-7-5-8-16/h2-4,6,9-12,15-16H,5,7-8,13-14H2,1H3,(H,23,25)",BWEXMUGOWBSZPR-UHFFFAOYSA-N,3,1,6,0,3,26,4,1,0,"-1,08",2001,Inactive,COc1cccc2c1cc(CCNC(=O)C1CCC1)n2-c1ccccc1,"348,183778008","0,728771929587083"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"707,95",nM,Ki,"6,15",CHEMBL376693,,"InChI=1S/C17H19NO/c1-14(19)18-13-17(16-10-6-3-7-11-16)12-15-8-4-2-5-9-15/h2-11,17H,12-13H2,1H3,(H,18,19)",CEAYQNJONWLLOB-UHFFFAOYSA-N,1,1,5,0,2,19,2,1,0,"-0,26",2006,Inactive,CC(=O)NCC(Cc1ccccc1)c1ccccc1,"253,146664228","0,871048820720662"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"709,0",nM,Ki,"6,15",CHEMBL3580916,,"InChI=1S/C14H15N3O2/c1-9-16-17-14(19-9)6-3-10-8-15-13-5-4-11(18-2)7-12(10)13/h4-5,7-8,15H,3,6H2,1-2H3",ZGFUHVGCOVQFNB-UHFFFAOYSA-N,4,1,4,0,3,19,5,1,0,"-1,0",2015,Inactive,COc1ccc2[nH]cc(CCc3nnc(C)o3)c2c1,"257,11642672","0,780026352252875"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"714,0",nM,Ki,"6,15",CHEMBL382050,,"InChI=1S/C20H26N2O2/c1-22-12-17(16-11-15(24-2)7-8-18(16)22)20(9-4-10-20)13-21-19(23)14-5-3-6-14/h7-8,11-12,14H,3-6,9-10,13H2,1-2H3,(H,21,23)",GKMMKPYQCIXAQV-UHFFFAOYSA-N,3,1,5,0,2,24,4,1,0,"-0,68",2006,Inactive,COc1ccc2c(c1)c(C1(CNC(=O)C3CCC3)CCC1)cn2C,"326,199428072","0,913318821620476"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"724,0",nM,Ki,"6,14",CHEMBL379096,,"InChI=1S/C18H24N2O2/c1-3-5-17(22)19-12-18(8-4-9-18)15-11-20(2)16-7-6-13(21)10-14(15)16/h6-7,10-11,21H,3-5,8-9,12H2,1-2H3,(H,19,22)",RKXLRISGOPUHPP-UHFFFAOYSA-N,3,2,5,0,2,22,4,2,0,"-0,18",2006,Inactive,CCCC(=O)NCC1(c2cn(C)c3ccc(O)cc23)CCC1,"300,183778008","0,890516292933694"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"741,31",nM,Ki,"6,13",CHEMBL1813325,,"InChI=1S/C28H42N4O4/c1-23(33)29-15-19-31(25-11-9-13-27(21-25)35-3)17-7-5-6-8-18-32(20-16-30-24(2)34)26-12-10-14-28(22-26)36-4/h9-14,21-22H,5-8,15-20H2,1-4H3,(H,29,33)(H,30,34)",KDFCFLWJPBQHOA-UHFFFAOYSA-N,6,2,17,0,2,36,8,2,0,"-0,62",2011,Inactive,COc1cccc(N(CCCCCCN(CCNC(C)=O)c2cccc(OC)c2)CCNC(C)=O)c1,"498,320605824","0,322541391027519"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"759,0",nM,Ki,"6,12",CHEMBL9917,,"InChI=1S/C25H28N2O2/c1-29-19-11-12-23-22(16-19)21(13-14-26-25(28)18-7-4-8-18)24-20-10-3-2-6-17(20)9-5-15-27(23)24/h2-3,6,10-12,16,18H,4-5,7-9,13-15H2,1H3,(H,26,28)",IEQGPSPMEXPVGQ-UHFFFAOYSA-N,3,1,5,0,3,29,4,1,0,"-0,78",2000,Inactive,COc1ccc2c(c1)c(CCNC(=O)C1CCC1)c1n2CCCc2ccccc2-1,"388,215078136","0,687107169135383"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"786,0",nM,Ki,"6,11",CHEMBL2022666,,"InChI=1S/C15H18O3/c1-12(2)8-10-18-14-7-6-13(5-4-9-16)11-15(14)17-3/h4-9,11H,10H2,1-3H3/b5-4+",GOMATZWZDPFPIR-SNAWJCMRSA-N,3,0,6,0,1,18,3,0,0,"1,11",2017,Inactive,COc1cc(/C=C/C=O)ccc1OCC=C(C)C,"246,125594436","0,43886951431945"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"776,25",nM,Ki,"6,11",CHEMBL394676,,"InChI=1S/C17H20N2O2/c1-14(20)18-12-13-19(15-6-4-3-5-7-15)16-8-10-17(21-2)11-9-16/h3-11H,12-13H2,1-2H3,(H,18,20)",PWTCGLHUMIIRML-UHFFFAOYSA-N,3,1,6,0,2,21,4,1,0,"-0,89",2007,Inactive,COc1ccc(N(CCNC(C)=O)c2ccccc2)cc1,"284,15247788","0,886396506167559"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"776,0",nM,Ki,"6,11",CHEMBL10043,,"InChI=1S/C21H20N2O/c24-21(14-9-10-14)22-12-11-18-17-7-3-4-8-19(17)23-13-15-5-1-2-6-16(15)20(18)23/h1-8,14H,9-13H2,(H,22,24)",LAODNRUWZWDSDS-UHFFFAOYSA-N,2,1,4,0,3,24,3,1,0,"-0,74",2000,Inactive,O=C(NCCc1c2n(c3ccccc13)Cc1ccccc1-2)C1CC1,"316,15756326","0,61129078842129"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"794,33",nM,IC50,"6,1",CHEMBL139744,,"InChI=1S/C16H22N2OS/c1-3-8-17-16(19)18-9-7-13-11-20-15-6-5-12(4-2)10-14(13)15/h5-6,10-11H,3-4,7-9H2,1-2H3,(H2,17,18,19)",CCKYKOWTMAHRFZ-UHFFFAOYSA-N,2,2,6,0,2,20,3,2,0,"-1,5",1998,Inactive,CCCNC(=O)NCCc1csc2ccc(CC)cc12,"290,145284324","0,836245866018047"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"794,33",nM,IC50,"6,1",CHEMBL344242,,"InChI=1S/C13H17NO4/c1-9(15)14-6-5-11-8-17-12-4-3-10(16-2)7-13(12)18-11/h3-4,7,11H,5-6,8H2,1-2H3,(H,14,15)",SFANLNAMMSGHMW-UHFFFAOYSA-N,4,1,4,0,1,18,5,1,0,"-0,25",1998,Inactive,COc1ccc2c(c1)OC(CCNC(C)=O)CO2,"251,115758024","0,877528248523"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"797,0",nM,Ki,"6,1",CHEMBL514280,,"InChI=1S/C24H29NO2/c1-27-22-11-10-19-14-21(17-6-3-2-4-7-17)15-20(23(19)16-22)12-13-25-24(26)18-8-5-9-18/h2-4,6-7,10-11,16,18,20-21H,5,8-9,12-15H2,1H3,(H,25,26)/t20-,21-/m0/s1",CHNMYFQAXCNAFN-SFTDATJTSA-N,2,1,6,0,2,27,3,1,0,"-0,36",2009,Inactive,COc1ccc2c(c1)[C@@H](CCNC(=O)C1CCC1)C[C@@H](c1ccccc1)C2,"363,219829168","0,799311917286311"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"831,76",nM,Ki,"6,08",CHEMBL99002,,"InChI=1S/C21H24N2O2/c1-3-21(24)22-13-12-17-14-18-19(10-7-11-20(18)25-2)23(17)15-16-8-5-4-6-9-16/h4-11,14H,3,12-13,15H2,1-2H3,(H,22,24)",UVYVSVRUORMKJQ-UHFFFAOYSA-N,3,1,7,0,3,25,4,1,0,"-0,98",2001,Inactive,CCC(=O)NCCc1cc2c(OC)cccc2n1Cc1ccccc1,"336,183778008","0,713639812153426"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"879,0",nM,Ki,"6,06",CHEMBL1091160,,"InChI=1S/C19H23NO3/c1-15(21)20-12-6-9-17-13-18(22-2)10-11-19(17)23-14-16-7-4-3-5-8-16/h3-5,7-8,10-11,13H,6,9,12,14H2,1-2H3,(H,20,21)",ZZVSKYNWAZXNJL-UHFFFAOYSA-N,3,1,8,0,2,23,4,1,0,"-0,6",2010,Inactive,COc1ccc(OCc2ccccc2)c(CCCNC(C)=O)c1,"313,167793596","0,760392568804259"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"888,0",nM,Ki,"6,05",CHEMBL2268532,,"InChI=1S/C14H12O3/c1-2-3-4-9-16-12-7-5-11-6-8-14(15)17-13(11)10-12/h5-8,10H,2,9H2,1H3",XFWZLFMHGVFWHA-UHFFFAOYSA-N,3,0,2,0,2,17,3,0,0,"0,11",2017,Inactive,CCC#CCOc1ccc2ccc(=O)oc2c1,"228,078644244","0,585504301963264"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"892,0",nM,Ki,"6,05",CHEMBL4105125,,"InChI=1S/C19H22N2O/c1-2-19(22)20-17-12-16-10-6-7-11-18(16)21(14-17)13-15-8-4-3-5-9-15/h3-11,17H,2,12-14H2,1H3,(H,20,22)",XBYYWVDFTINCIN-UHFFFAOYSA-N,2,1,4,0,2,22,3,1,0,"-1,36",2018,Inactive,CCC(=O)NC1Cc2ccccc2N(Cc2ccccc2)C1,"294,173213324","0,93926938420344"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"896,0",nM,Ki,"6,05",CHEMBL4739898,,"InChI=1S/C19H19N3O2/c1-13(23)20-11-10-18-16-12-15(24-2)8-9-17(16)21-19(22-18)14-6-4-3-5-7-14/h3-9,12H,10-11H2,1-2H3,(H,20,23)",BLVHQCHVWVWJQJ-UHFFFAOYSA-N,4,1,5,0,3,24,5,1,0,"-0,97",2020,Inactive,COc1ccc2nc(-c3ccccc3)nc(CCNC(C)=O)c2c1,"321,147726848","0,784470474809564"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"912,01",nM,Ki,"6,04",CHEMBL426168,,"InChI=1S/C20H21NO/c22-20(18-12-7-13-18)21-15-14-19(16-8-3-1-4-9-16)17-10-5-2-6-11-17/h1-6,8-11,14,18H,7,12-13,15H2,(H,21,22)",USGHTYXNEZXHLR-UHFFFAOYSA-N,1,1,5,0,2,22,2,1,0,"-0,4",2006,Inactive,O=C(NCC=C(c1ccccc1)c1ccccc1)C1CCC1,"291,162314292","0,884914378026499"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"915,0",nM,Ki,"6,04",CHEMBL1779806,,"InChI=1S/C21H19F2NOS2/c22-14-4-7-16(8-5-14)26-21-17(10-11-24-20(25)13-2-1-3-13)18-12-15(23)6-9-19(18)27-21/h4-9,12-13H,1-3,10-11H2,(H,24,25)",HOEKPTBRWZYWIL-UHFFFAOYSA-N,3,1,6,1,3,27,2,1,1,"-1,61",2011,Inactive,O=C(NCCc1c(Sc2ccc(F)cc2)sc2ccc(F)cc12)C1CCC1,"403,087612668","0,564402404527719"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"920,0",nM,EC50,"6,04",CHEMBL2022867,,InChI=1S/C18H13N3/c1-2-6-15(7-3-1)21-13-14(12-20-21)16-10-11-19-18-9-5-4-8-17(16)18/h1-13H,GLJRDKAYQYOCDN-UHFFFAOYSA-N,3,0,2,0,4,21,3,0,0,"-1,41",2012,Inactive,c1ccc(-n2cc(-c3ccnc4ccccc34)cn2)cc1,"271,110947416","0,549549856473439"
